ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.071183204650879,138.22398376464844,14852.5302734375,8.093541145324707,345.55481524502625,389.30279541015625,17.023530960083008,100.4409408569336,5.036334037780762,False
9.032563209533691,156.26565551757812,24897.556640625,7.639634132385254,416.530517578125,342.74603271484375,13.599564552307129,62.50210952758789,3.62613582611084,False
9.913703918457031,160.09825134277344,32129.99609375,6.109516143798828,405.2955627441406,541.2207641601562,11.546323776245117,46.0819091796875,5.554666519165039,False
7.024755352934903,165.740234375,19919.32421875,7.278151512145996,351.9650573730469,420.1207275390625,17.776052474975586,46.002342224121094,3.428095817565918,False
4.229224681854248,207.6692352294922,21214.37109375,6.844547748565674,304.2751159667969,488.45587158203125,13.489423751831055,65.30757141113281,3.7331395149230957,False
9.135452270507812,233.1753387451172,32105.287109375,6.749696254730225,321.23745625649764,370.9298095703125,16.334775924682617,68.6970443725586,3.6436867713928223,False
3.9065675735473633,152.81884765625,17857.716796875,7.363059997558594,324.3828430175781,342.4087829589844,7.637198448181152,75.20134735107422,3.2047958374023438,False
7.384048938751221,148.29617309570312,14417.9794921875,9.084967613220215,347.96209716796875,316.57958984375,13.493983268737793,58.86150360107422,5.337986946105957,False
7.307048477762583,180.68060302734375,8692.5380859375,8.671792984008789,396.52874755859375,534.339111328125,10.299786567687988,87.65201568603516,3.913601875305176,False
8.524296760559082,141.81024169921875,12658.1767578125,11.264386177062988,347.2680969238281,387.08587646484375,12.789958000183105,69.57709503173828,4.343059539794922,False
5.7061309814453125,199.11782836914062,25815.609375,6.383545398712158,329.11661805442225,483.8240966796875,11.637606620788574,79.4739761352539,4.326394557952881,False
3.7151713371276855,199.08338928222656,15900.796875,8.561198234558105,291.1041564941406,371.8471374511719,11.973577499389648,66.48554182277658,2.3533382415771484,False
6.519847869873047,183.2259979248047,14284.6474609375,8.389078140258789,373.0915832519531,495.41796875,11.638474464416504,58.66164779663086,3.2722861766815186,False
7.910640716552734,190.42759704589844,16461.501953125,5.4544758796691895,394.3058776855469,294.17864990234375,17.65865135192871,82.41702270507812,3.8866026401519775,False
6.587464809417725,211.16928100585938,28990.296875,8.883665084838867,267.202392578125,504.90875244140625,14.05469036102295,68.97647857666016,4.096841335296631,False
4.300029277801514,218.31988525390625,17639.857421875,7.527317047119141,331.8346252441406,424.20941162109375,15.0057373046875,70.05083465576172,4.5864481925964355,False
8.575939178466797,215.13671875,15778.7294921875,7.532773017883301,316.9595031738281,359.830078125,14.94467544555664,79.4639892578125,4.002128601074219,False
8.884934425354004,145.2777099609375,17621.390625,8.267973899841309,341.47747802734375,286.8907775878906,15.194724082946777,42.28905487060547,4.714163303375244,False
10.504759788513184,143.7675018310547,31320.24609375,7.7285051345825195,402.9535217285156,491.2160339355469,12.003832817077637,75.64170837402344,4.681366443634033,False
6.976922191864386,219.07464599609375,31044.73828125,6.772326946258545,263.9005432128906,411.4711608886719,16.208927154541016,70.85266876220703,1.9846148490905762,False
6.946717739105225,214.1700439453125,32946.56640625,5.48425817489624,333.4395751953125,318.8836364746094,12.809956550598145,15.684876441955566,4.934986114501953,False
8.107091903686523,213.02926635742188,24531.869140625,6.237222194671631,322.0970458984375,517.4900512695312,14.352031707763672,59.860286712646484,2.7691640853881836,False
4.908899784088135,161.24319458007812,13516.9111328125,8.206212043762207,343.3052978515625,535.2244873046875,14.356101036071777,71.44491577148438,4.19642972946167,False
5.0989670753479,197.14263916015625,21682.75390625,7.7559051513671875,292.2514343261719,424.6661071777344,10.927590370178223,51.2209587097168,4.333667278289795,False
6.09309196472168,208.90802001953125,21456.603515625,9.600683212280273,263.4534912109375,459.01556396484375,19.296764373779297,31.007234573364258,4.523557662963867,False
10.033933639526367,213.6474151611328,25433.232421875,5.202937602996826,319.01007080078125,362.26214599609375,13.994461059570312,68.02076721191406,2.9015355110168457,False
8.978998184204102,213.09176635742188,19030.716796875,5.291516304016113,316.9403381347656,473.150390625,15.89107894897461,66.0870361328125,4.656316757202148,False
5.514747619628906,228.7359161376953,35343.62890625,4.3466081619262695,319.25228993987497,526.1123657226562,14.930981636047363,46.7805061340332,2.7981584072113037,False
7.087095546011932,200.8398895263672,20743.34765625,6.9059882164001465,264.6435241699219,450.3617248535156,10.209152221679688,70.49560546875,3.808912992477417,False
6.731277942657471,229.12889099121094,15058.138671875,5.119307518005371,315.8800964355469,443.95843505859375,13.78257942199707,76.27384185791016,4.190484046936035,False
7.191962242126465,228.40994262695312,15395.46875,7.398602485656738,334.7776184082031,294.91558837890625,13.932292938232422,50.74836349487305,4.102718830108643,False
6.948401499386389,190.38259887695312,30524.09375,6.375449180603027,387.6686096191406,382.0567626953125,19.195322036743164,73.65780639648438,4.938389301300049,False
7.127711296081543,173.6901092529297,19309.5703125,6.533392429351807,372.5372314453125,295.3858337402344,7.273399353027344,88.79092407226562,3.3961849212646484,False
5.632040977478027,203.73048400878906,19345.921875,8.047798156738281,265.34710693359375,708.2263793945312,15.752252578735352,69.1959228515625,3.5119848251342773,False
7.194207533349731,184.02003479003906,13361.2255859375,9.25865650177002,335.0899963378906,467.44415283203125,19.581926345825195,80.08423614501953,4.411057472229004,False
7.955026149749756,244.39590454101562,32405.4140625,3.318045139312744,307.6435546875,433.91180419921875,16.254484176635742,67.68077087402344,3.9559166431427,False
7.775049686431885,195.17874145507812,22329.740234375,6.105129718780518,416.9491882324219,371.6158752441406,10.96418285369873,66.34258357442536,4.6994829177856445,False
5.16834020614624,206.26976013183594,17914.33984375,11.24000072479248,335.7156509991122,357.69696044921875,4.902888298034668,72.08470153808594,3.84116268157959,False
7.667520999908447,163.3458251953125,25035.271484375,8.258578300476074,329.5970764160156,431.8677673339844,16.078500747680664,89.0936508178711,4.618164539337158,False
7.272362232208252,229.08714294433594,16404.759765625,7.5897536277771,272.27691650390625,518.6094970703125,17.878955841064453,67.10441589355469,3.9965813159942627,False
3.6919326782226562,202.51206970214844,9439.7841796875,10.343626022338867,313.1388854980469,543.6858520507812,15.436184883117676,65.2051010131836,3.846606969833374,False
7.0651648720343765,221.12696838378906,27158.677734375,7.875936508178711,274.6587829589844,472.0960998535156,15.759417533874512,35.71040344238281,4.688955307006836,False
7.69252347946167,220.81915283203125,26686.84765625,8.286211013793945,299.9588317871094,564.5269775390625,13.861775398254395,77.01593780517578,4.52243185043335,False
8.15751838684082,236.3444366455078,27931.208984375,6.203675746917725,325.3239440917969,511.5876770019531,13.381574630737305,80.68695831298828,4.469430446624756,False
7.187766075134277,184.15660095214844,31125.740234375,6.3777899742126465,352.916015625,472.27410888671875,14.807893753051758,61.96388626098633,3.784120798110962,False
5.689554214477539,202.36471557617188,17493.650390625,5.520355701446533,385.1973571777344,479.23785400390625,21.692974090576172,66.43083656868498,3.732170343399048,False
8.758824348449707,197.2152099609375,19572.146484375,7.493432998657227,376.8382873535156,518.3855590820312,19.18592071533203,35.7860107421875,3.5275652408599854,False
9.814247131347656,177.71221923828125,30575.947265625,6.393927097320557,329.6629647996707,536.7206420898438,12.339004516601562,46.25904846191406,4.317531108856201,False
9.969273567199707,237.02285766601562,26944.681640625,5.588774681091309,334.3262023925781,379.1379699707031,13.008179664611816,86.18505859375,3.643378973007202,False
7.062934717270669,179.1549530029297,18282.068359375,7.874879360198975,326.1868591308594,397.2211608886719,9.438369750976562,57.851078033447266,2.757856845855713,False
9.149127006530762,162.6832733154297,21463.05859375,9.820674896240234,337.18187318921525,501.56689453125,15.667044639587402,83.6915512084961,4.805641174316406,False
6.889753713442215,146.2503204345703,25623.33984375,7.307749271392822,336.8185164085837,464.1846008300781,8.354866981506348,69.00157165527344,3.5828824043273926,False
5.840811729431152,157.882568359375,16087.26953125,9.458000183105469,277.5404357910156,550.1373901367188,11.870382308959961,52.247066497802734,5.049463748931885,False
7.202258991703355,209.95327758789062,18668.36328125,4.45325231552124,347.58160400390625,479.5613708496094,16.092975616455078,68.79917907714844,3.772078037261963,False
4.981672286987305,220.9505615234375,20988.087890625,7.985668182373047,232.54881286621094,373.6248779296875,12.235175132751465,45.95003128051758,4.475148677825928,False
5.423318386077881,185.90318298339844,18020.841796875,6.401045799255371,447.41796875,332.050048828125,7.715740203857422,67.33368682861328,5.224654674530029,False
4.838571071624756,241.13597106933594,18328.40234375,7.403238773345947,237.5174560546875,355.27545166015625,12.717351913452148,75.39828491210938,4.580371856689453,False
7.904053211212158,217.77163696289062,23575.9921875,7.4930243492126465,279.1466979980469,548.1553955078125,10.329558372497559,65.1805419921875,3.1372804641723633,False
6.7440643310546875,158.5348358154297,16304.529296875,7.133913516998291,344.17028620185556,514.74853515625,9.333898544311523,38.54230880737305,3.534126043319702,False
8.66397476196289,206.92315673828125,29551.333984375,6.030275821685791,339.0322570800781,329.7108459472656,9.13990306854248,63.76576232910156,3.689241409301758,False
4.161111831665039,181.73638916015625,25815.388671875,8.534628868103027,297.2392272949219,399.29217529296875,9.343334197998047,46.63808059692383,4.16824197769165,False
8.515976905822754,212.30462646484375,28553.55859375,7.225366115570068,342.6040954589844,341.7403564453125,9.003646850585938,60.72520065307617,2.1656816005706787,False
9.999807357788086,215.10897827148438,33462.03515625,6.194121837615967,365.89532470703125,373.936767578125,13.792034149169922,77.87210083007812,2.659977674484253,False
7.038092136383057,204.92327880859375,24607.087890625,8.080155372619629,280.7456359863281,365.8452453613281,10.807557106018066,59.91244125366211,4.237697601318359,False
2.803563117980957,186.12391662597656,11920.9072265625,8.642034530639648,332.7445068359375,447.5942077636719,18.48218536376953,87.69744110107422,3.489938497543335,False
5.972599983215332,186.46746826171875,23124.578125,7.012553691864014,334.2267628080946,446.2193603515625,16.45540428161621,64.68881225585938,5.164944648742676,False
8.180755615234375,178.0796356201172,25623.8671875,7.574081897735596,391.9182434082031,353.50701904296875,19.749406814575195,74.29530334472656,3.8454227447509766,False
7.0102434158325195,162.1232452392578,26395.248046875,6.622597694396973,334.4573479873487,574.5814208984375,12.277989387512207,51.628692626953125,3.279006242752075,False
8.179890632629395,258.9019470214844,17291.619140625,5.1844096183776855,330.2727030586562,434.5042419433594,12.813028335571289,51.09571075439453,4.2957377433776855,False
6.9331463480684725,162.51268005371094,24642.8125,7.26757287979126,330.9053649902344,414.6507263183594,11.583353042602539,73.94618225097656,3.215740203857422,False
6.8651251792907715,216.7444610595703,13529.0390625,5.618492603302002,402.31341552734375,553.6167602539062,15.692770957946777,86.37808227539062,3.955153703689575,False
7.950816631317139,147.117919921875,20827.91796875,9.22612476348877,341.10080706689376,474.8540344238281,10.714240074157715,60.25551986694336,4.543685436248779,False
7.071643540969902,204.25827026367188,26321.689453125,5.937495708465576,328.83970616494776,487.27362060546875,20.407808303833008,70.3405990600586,3.3055877685546875,False
9.581188201904297,223.2962188720703,28292.78125,5.665430545806885,326.63676620101506,398.47930908203125,11.350768089294434,44.574119567871094,3.9291775226593018,False
7.274756908416748,195.11802673339844,21496.74609375,6.571089744567871,360.69781494140625,418.37359619140625,11.382543563842773,81.23561096191406,4.271580696105957,False
7.423984341111087,260.84503173828125,11803.7353515625,5.260670185089111,336.04046630859375,424.05841064453125,12.318942070007324,70.20332336425781,2.816074848175049,False
8.026773452758789,169.33384704589844,19168.52734375,8.081496238708496,405.52734375,350.5773620605469,15.177534103393555,68.0039291381836,3.735983371734619,False
7.879543304443359,170.19091796875,37000.95703125,6.217222690582275,346.0636901855469,517.5767822265625,15.871769905090332,68.91118621826172,4.066229343414307,False
6.448971271514893,237.4611053466797,18736.19140625,5.599870204925537,332.9701229995713,235.0422821044922,11.545476913452148,56.715511322021484,3.759326219558716,False
5.189413547515869,171.23892211914062,12289.9013671875,10.786499977111816,301.2308349609375,501.5597229003906,12.284333229064941,54.473934173583984,4.876273155212402,False
6.538084030151367,197.42819213867188,15979.060546875,7.4249444007873535,273.7192687988281,452.1872253417969,18.584959030151367,77.7308120727539,5.143750190734863,False
5.915806770324707,195.74407958984375,12431.802734375,6.661616325378418,380.725341796875,367.8540344238281,21.300647735595703,90.3948974609375,4.513200759887695,False
